,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1731,10.0,1.0,4.0,è,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,10.0,1.0,5.0,una,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,10.0,1.0,6.0,bandiera,it,it_1,0.0,171.0,171.0,171.0,1.0,1.0,0.0,0.0
1734,10.0,1.0,7.0,che,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,10.0,1.0,8.0,rappresenta,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736,10.0,1.0,9.0,una,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,10.0,1.0,10.0,nazione.,it,it_1,0.0,141.0,283.0,283.0,2.0,2.0,1.0,0.0
1738,10.0,2.0,11.0,Sia,it,it_1,0.0,160.0,160.0,160.0,1.0,1.0,0.0,0.0
1739,10.0,2.0,12.0,palazzi,it,it_1,0.0,173.0,436.0,637.0,2.0,3.0,1.0,1.0
1740,10.0,2.0,13.0,pubblici,it,it_1,0.0,202.0,315.0,315.0,2.0,2.0,1.0,0.0
1741,10.0,2.0,14.0,che,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,10.0,2.0,15.0,palazzi,it,it_1,0.0,152.0,310.0,310.0,2.0,2.0,1.0,0.0
1743,10.0,2.0,16.0,"privati,",it,it_1,0.0,408.0,408.0,408.0,1.0,1.0,0.0,0.0
1744,10.0,2.0,17.0,come,it,it_1,0.0,234.0,234.0,234.0,1.0,1.0,0.0,0.0
1745,10.0,2.0,18.0,scuole,it,it_1,0.0,106.0,106.0,567.0,1.0,3.0,0.0,1.0
1746,10.0,2.0,19.0,o,it,it_1,0.0,96.0,96.0,251.0,1.0,2.0,0.0,1.0
1747,10.0,2.0,20.0,"tribunali,",it,it_1,0.0,75.0,181.0,948.0,2.0,7.0,1.0,1.0
1748,10.0,2.0,21.0,spesso,it,it_1,0.0,253.0,253.0,886.0,1.0,4.0,0.0,1.0
1749,10.0,2.0,22.0,espongono,it,it_1,0.0,186.0,403.0,1103.0,2.0,5.0,1.0,1.0
1750,10.0,2.0,23.0,questa,it,it_1,0.0,171.0,171.0,846.0,1.0,5.0,0.0,1.0
1751,11.0,1.0,1.0,L'Unione,it,it_1,0.0,152.0,348.0,792.0,2.0,5.0,1.0,1.0
1752,11.0,1.0,2.0,Internazionale,it,it_1,0.0,54.0,209.0,584.0,2.0,5.0,1.0,1.0
1753,11.0,1.0,3.0,per,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,11.0,1.0,4.0,la,it,it_1,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0
1755,11.0,1.0,5.0,Conservazione,it,it_1,0.0,153.0,331.0,954.0,2.0,5.0,1.0,1.0
1756,11.0,1.0,6.0,della,it,it_1,0.0,141.0,337.0,337.0,2.0,2.0,1.0,0.0
1757,11.0,1.0,7.0,Natura,it,it_1,0.0,365.0,365.0,759.0,1.0,3.0,0.0,1.0
1758,11.0,1.0,8.0,è,it,it_1,0.0,113.0,113.0,113.0,1.0,1.0,0.0,0.0
1759,11.0,1.0,9.0,un'organizzazione,it,it_1,0.0,90.0,90.0,747.0,1.0,5.0,1.0,1.0
1760,11.0,1.0,10.0,internazionale,it,it_1,0.0,237.0,406.0,406.0,2.0,2.0,1.0,0.0
1761,11.0,1.0,11.0,che,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762,11.0,1.0,12.0,opera,it,it_1,0.0,277.0,277.0,277.0,1.0,1.0,0.0,0.0
1763,11.0,1.0,13.0,nel,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,11.0,1.0,14.0,campo,it,it_1,0.0,450.0,450.0,450.0,1.0,1.0,0.0,0.0
1765,11.0,1.0,15.0,della,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,11.0,1.0,16.0,conservazione,it,it_1,0.0,113.0,609.0,855.0,3.0,4.0,1.0,1.0
1767,11.0,1.0,17.0,della,it,it_1,0.0,183.0,183.0,798.0,1.0,3.0,0.0,1.0
1768,11.0,1.0,18.0,natura,it,it_1,0.0,186.0,186.0,402.0,1.0,2.0,0.0,1.0
1769,11.0,1.0,19.0,e,it,it_1,0.0,275.0,275.0,275.0,1.0,1.0,0.0,0.0
1770,11.0,1.0,20.0,dell'uso,it,it_1,0.0,314.0,314.0,498.0,1.0,2.0,0.0,1.0
1771,11.0,1.0,21.0,sostenibile,it,it_1,0.0,255.0,430.0,619.0,2.0,3.0,1.0,1.0
1772,11.0,1.0,22.0,delle,it,it_1,0.0,160.0,160.0,160.0,1.0,1.0,0.0,0.0
1773,11.0,1.0,23.0,risorse,it,it_1,0.0,275.0,275.0,856.0,1.0,4.0,1.0,1.0
1774,11.0,1.0,24.0,naturali.,it,it_1,0.0,180.0,180.0,891.0,1.0,5.0,1.0,1.0
1775,11.0,2.0,25.0,È,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,11.0,2.0,26.0,coinvolta,it,it_1,0.0,170.0,385.0,679.0,2.0,4.0,1.0,1.0
1777,11.0,2.0,27.0,in,it,it_1,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
1778,11.0,2.0,28.0,raccolta,it,it_1,0.0,182.0,182.0,952.0,1.0,5.0,1.0,1.0
1779,11.0,2.0,29.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,11.0,2.0,30.0,analisi,it,it_1,0.0,324.0,324.0,688.0,1.0,3.0,1.0,1.0
1781,11.0,2.0,31.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1782,11.0,2.0,32.0,"dati,",it,it_1,0.0,806.0,806.0,806.0,1.0,1.0,0.0,0.0
1783,11.0,2.0,33.0,"ricerca,",it,it_1,0.0,100.0,100.0,585.0,1.0,3.0,1.0,1.0
1784,11.0,2.0,34.0,progetti,it,it_1,0.0,135.0,346.0,346.0,2.0,2.0,1.0,0.0
1785,11.0,2.0,35.0,sul,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,11.0,2.0,36.0,"campo,",it,it_1,0.0,360.0,360.0,360.0,1.0,1.0,0.0,0.0
1787,11.0,2.0,37.0,patrocinio,it,it_1,0.0,304.0,401.0,578.0,2.0,3.0,1.0,1.0
1788,11.0,2.0,38.0,ed,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789,11.0,2.0,39.0,istruzione.,it,it_1,0.0,175.0,386.0,1010.0,2.0,5.0,1.0,1.0
1790,11.0,3.0,40.0,La,it,it_1,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
1791,11.0,3.0,41.0,sua,it,it_1,0.0,197.0,197.0,635.0,1.0,3.0,0.0,1.0
1792,11.0,3.0,42.0,missione,it,it_1,0.0,193.0,193.0,1251.0,1.0,7.0,1.0,1.0
1793,11.0,3.0,43.0,è,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794,11.0,3.0,44.0,"""influenzare,",it,it_1,0.0,253.0,409.0,409.0,2.0,2.0,1.0,0.0
1795,11.0,3.0,45.0,incoraggiare,it,it_1,0.0,323.0,537.0,537.0,2.0,2.0,1.0,0.0
1796,11.0,3.0,46.0,e,it,it_1,0.0,233.0,233.0,233.0,1.0,1.0,0.0,0.0
1797,11.0,3.0,47.0,fornire,it,it_1,0.0,289.0,289.0,289.0,1.0,1.0,0.0,0.0
1798,11.0,3.0,48.0,assistenza,it,it_1,0.0,137.0,332.0,494.0,2.0,3.0,0.0,1.0
1799,11.0,3.0,49.0,alle,it,it_1,0.0,64.0,64.0,239.0,1.0,2.0,0.0,1.0
1800,11.0,3.0,50.0,società,it,it_1,0.0,419.0,583.0,583.0,2.0,2.0,1.0,0.0
1801,11.0,3.0,51.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802,11.0,3.0,52.0,tutto,it,it_1,0.0,264.0,264.0,264.0,1.0,1.0,0.0,0.0
1803,11.0,3.0,53.0,il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1804,11.0,7.0,155.0,delle,it,it_1,0.0,53.0,53.0,311.0,1.0,2.0,0.0,1.0
1805,11.0,7.0,156.0,specie,it,it_1,0.0,183.0,183.0,538.0,1.0,3.0,0.0,1.0
1806,11.0,7.0,157.0,"minacciate"",",it,it_1,0.0,274.0,274.0,730.0,1.0,3.0,1.0,1.0
1807,11.0,7.0,158.0,che,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808,11.0,7.0,159.0,valuta,it,it_1,0.0,266.0,422.0,422.0,2.0,2.0,1.0,0.0
1809,11.0,7.0,160.0,lo,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,11.0,7.0,161.0,stato,it,it_1,0.0,275.0,275.0,275.0,1.0,1.0,0.0,0.0
1811,11.0,7.0,162.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1812,11.0,7.0,163.0,conservazione,it,it_1,0.0,209.0,209.0,209.0,1.0,1.0,0.0,0.0
1813,11.0,7.0,164.0,di,it,it_1,0.0,172.0,172.0,172.0,1.0,1.0,0.0,0.0
1814,11.0,7.0,165.0,specie,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1815,11.0,7.0,166.0,da,it,it_1,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
1816,11.0,7.0,167.0,tutto,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817,11.0,7.0,168.0,il,it,it_1,0.0,174.0,174.0,174.0,1.0,1.0,0.0,0.0
1818,11.0,7.0,169.0,mondo.,it,it_1,0.0,312.0,312.0,312.0,1.0,1.0,0.0,0.0
1819,11.0,8.0,170.0,"Oggi,",it,it_1,0.0,304.0,304.0,304.0,1.0,1.0,0.0,0.0
1820,11.0,8.0,171.0,l'organizzazione,it,it_1,0.0,118.0,287.0,287.0,2.0,2.0,1.0,0.0
1821,11.0,8.0,172.0,impiega,it,it_1,0.0,237.0,417.0,417.0,2.0,2.0,1.0,0.0
1822,11.0,8.0,173.0,circa,it,it_1,0.0,314.0,314.0,477.0,1.0,2.0,0.0,1.0
1823,11.0,8.0,174.0,mille,it,it_1,0.0,210.0,210.0,1049.0,1.0,5.0,1.0,1.0
1824,11.0,8.0,175.0,dipendenti,it,it_1,0.0,139.0,139.0,582.0,1.0,3.0,0.0,1.0
1825,11.0,8.0,176.0,a,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,11.0,8.0,177.0,tempo,it,it_1,0.0,238.0,238.0,624.0,1.0,4.0,0.0,1.0
1827,11.0,8.0,178.0,pieno,it,it_1,0.0,233.0,233.0,383.0,1.0,2.0,0.0,1.0
1828,11.0,8.0,179.0,in,it,it_1,0.0,182.0,182.0,182.0,1.0,1.0,0.0,0.0
1829,11.0,8.0,180.0,oltre,it,it_1,0.0,208.0,208.0,709.0,1.0,5.0,1.0,1.0
1830,11.0,8.0,181.0,cinquanta,it,it_1,0.0,308.0,308.0,1488.0,1.0,7.0,1.0,1.0
1831,11.0,8.0,182.0,paesi.,it,it_1,0.0,168.0,168.0,807.0,1.0,3.0,0.0,1.0
1832,11.0,3.0,66.0,naturali,it,it_1,0.0,104.0,206.0,350.0,2.0,3.0,1.0,1.0
1833,11.0,6.0,127.0,"governi,",it,it_1,0.0,339.0,339.0,339.0,1.0,1.0,0.0,0.0
1834,11.0,6.0,128.0,imprese,it,it_1,0.0,491.0,491.0,668.0,1.0,2.0,0.0,1.0
1835,11.0,6.0,129.0,e,it,it_1,0.0,137.0,137.0,137.0,1.0,1.0,0.0,0.0
1836,11.0,6.0,130.0,altre,it,it_1,0.0,179.0,369.0,899.0,2.0,4.0,1.0,1.0
1837,11.0,6.0,131.0,parti,it,it_1,0.0,91.0,91.0,237.0,1.0,2.0,0.0,1.0
1838,11.0,6.0,132.0,interessate,it,it_1,0.0,79.0,79.0,304.0,1.0,2.0,0.0,1.0
1839,11.0,6.0,133.0,fornendo,it,it_1,0.0,163.0,163.0,509.0,1.0,3.0,0.0,1.0
1840,11.0,6.0,134.0,informazioni,it,it_1,0.0,178.0,178.0,769.0,1.0,4.0,0.0,1.0
1841,11.0,6.0,135.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,11.0,6.0,136.0,consulenza,it,it_1,0.0,283.0,283.0,951.0,1.0,4.0,1.0,1.0
1843,11.0,6.0,137.0,e,it,it_1,0.0,249.0,249.0,249.0,1.0,1.0,0.0,0.0
1844,11.0,6.0,138.0,costruendo,it,it_1,0.0,141.0,514.0,514.0,2.0,2.0,1.0,0.0
1845,11.0,6.0,139.0,partenariati.,it,it_1,0.0,147.0,820.0,820.0,4.0,4.0,1.0,0.0
1846,11.0,7.0,140.0,L'organizzazione,it,it_1,0.0,198.0,567.0,567.0,3.0,3.0,1.0,0.0
1847,11.0,7.0,141.0,è,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,11.0,7.0,142.0,nota,it,it_1,0.0,229.0,229.0,229.0,1.0,1.0,0.0,0.0
1849,11.0,7.0,143.0,al,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,11.0,7.0,144.0,grande,it,it_1,0.0,170.0,170.0,488.0,1.0,4.0,1.0,1.0
1851,11.0,7.0,145.0,pubblico,it,it_1,0.0,211.0,211.0,211.0,1.0,1.0,0.0,0.0
1852,11.0,7.0,146.0,per,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,11.0,7.0,147.0,la,it,it_1,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0
1854,11.0,7.0,148.0,compilazione,it,it_1,0.0,247.0,342.0,342.0,2.0,2.0,1.0,0.0
1855,11.0,7.0,149.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,11.0,7.0,150.0,la,it,it_1,0.0,160.0,160.0,160.0,1.0,1.0,0.0,0.0
1857,11.0,7.0,151.0,pubblicazione,it,it_1,0.0,184.0,184.0,184.0,1.0,1.0,0.0,0.0
1858,11.0,7.0,152.0,della,it,it_1,0.0,204.0,281.0,281.0,2.0,2.0,1.0,0.0
1859,11.0,7.0,153.0,"""Lista",it,it_1,0.0,189.0,323.0,323.0,2.0,2.0,1.0,0.0
1860,11.0,7.0,154.0,rossa,it,it_1,0.0,163.0,163.0,163.0,1.0,1.0,0.0,0.0
1861,11.0,3.0,54.0,mondo,it,it_1,0.0,264.0,264.0,264.0,1.0,1.0,0.0,0.0
1862,11.0,3.0,55.0,nel,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,11.0,3.0,56.0,preservare,it,it_1,0.0,167.0,364.0,364.0,2.0,2.0,1.0,0.0
1864,11.0,3.0,57.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,11.0,3.0,58.0,natura,it,it_1,0.0,242.0,242.0,242.0,1.0,1.0,0.0,0.0
1866,11.0,3.0,59.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,11.0,3.0,60.0,garantire,it,it_1,0.0,265.0,265.0,265.0,1.0,1.0,0.0,0.0
1868,11.0,3.0,61.0,che,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,11.0,3.0,62.0,qualsiasi,it,it_1,0.0,331.0,331.0,331.0,1.0,1.0,0.0,0.0
1870,11.0,3.0,63.0,uso,it,it_1,0.0,198.0,198.0,439.0,1.0,2.0,0.0,1.0
1871,11.0,3.0,64.0,di,it,it_1,0.0,276.0,276.0,375.0,1.0,2.0,0.0,1.0
1872,11.0,3.0,65.0,risorse,it,it_1,0.0,182.0,182.0,182.0,1.0,1.0,0.0,0.0
1873,11.0,3.0,67.0,sia,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,11.0,3.0,68.0,equo,it,it_1,0.0,187.0,187.0,187.0,1.0,1.0,0.0,0.0
1875,11.0,3.0,69.0,ed,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,11.0,3.0,70.0,ecologicamente,it,it_1,0.0,171.0,171.0,483.0,1.0,2.0,0.0,1.0
1877,11.0,3.0,71.0,"sostenibile"".",it,it_1,0.0,187.0,187.0,365.0,1.0,2.0,0.0,1.0
1878,11.0,4.0,72.0,Negli,it,it_1,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0
1879,11.0,4.0,73.0,ultimi,it,it_1,0.0,153.0,153.0,153.0,1.0,1.0,0.0,0.0
1880,11.0,4.0,74.0,"decenni,",it,it_1,0.0,229.0,229.0,229.0,1.0,1.0,0.0,0.0
1881,11.0,4.0,75.0,l'organizzazione,it,it_1,0.0,167.0,339.0,339.0,2.0,2.0,1.0,0.0
1882,11.0,4.0,76.0,ha,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,11.0,4.0,77.0,posto,it,it_1,0.0,285.0,285.0,285.0,1.0,1.0,0.0,0.0
1884,11.0,4.0,78.0,la,it,it_1,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
1885,11.0,4.0,79.0,propria,it,it_1,0.0,206.0,206.0,616.0,1.0,3.0,0.0,1.0
1886,11.0,4.0,80.0,attenzione,it,it_1,0.0,192.0,192.0,861.0,1.0,4.0,0.0,1.0
1887,11.0,4.0,81.0,al,it,it_1,0.0,91.0,91.0,382.0,1.0,3.0,0.0,1.0
1888,11.0,4.0,82.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,11.0,4.0,83.0,là,it,it_1,0.0,142.0,142.0,142.0,1.0,1.0,0.0,0.0
1890,11.0,4.0,84.0,dell'ecologia,it,it_1,0.0,232.0,647.0,1121.0,3.0,5.0,1.0,1.0
1891,11.0,4.0,85.0,della,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,11.0,4.0,86.0,conservazione,it,it_1,0.0,176.0,385.0,708.0,2.0,4.0,1.0,1.0
1893,11.0,4.0,87.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,11.0,4.0,88.0,ora,it,it_1,0.0,362.0,564.0,564.0,2.0,2.0,1.0,0.0
1895,11.0,4.0,89.0,"incorpora,",it,it_1,0.0,325.0,325.0,1158.0,1.0,5.0,1.0,1.0
1896,11.0,4.0,90.0,nei,it,it_1,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0
1897,11.0,4.0,91.0,suoi,it,it_1,0.0,310.0,310.0,310.0,1.0,1.0,0.0,0.0
1898,11.0,4.0,92.0,"progetti,",it,it_1,0.0,192.0,297.0,622.0,2.0,4.0,1.0,1.0
1899,11.0,4.0,93.0,questioni,it,it_1,0.0,176.0,176.0,659.0,1.0,3.0,1.0,1.0
1900,11.0,4.0,94.0,relative,it,it_1,0.0,175.0,175.0,175.0,1.0,1.0,0.0,0.0
1901,11.0,4.0,95.0,allo,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,11.0,4.0,96.0,sviluppo,it,it_1,0.0,110.0,110.0,851.0,1.0,5.0,1.0,1.0
1903,11.0,4.0,97.0,sostenibile.,it,it_1,0.0,147.0,428.0,707.0,2.0,3.0,1.0,1.0
1904,11.0,5.0,98.0,A,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,11.0,5.0,99.0,differenza,it,it_1,0.0,543.0,1647.0,1647.0,4.0,4.0,1.0,0.0
1906,11.0,5.0,100.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,11.0,5.0,101.0,molte,it,it_1,0.0,209.0,209.0,209.0,1.0,1.0,0.0,0.0
1908,11.0,5.0,102.0,altre,it,it_1,0.0,173.0,173.0,173.0,1.0,1.0,0.0,0.0
1909,11.0,5.0,103.0,organizzazioni,it,it_1,0.0,156.0,156.0,156.0,1.0,1.0,0.0,0.0
1910,11.0,5.0,104.0,ambientaliste,it,it_1,0.0,154.0,329.0,329.0,2.0,2.0,1.0,0.0
1911,11.0,5.0,105.0,"internazionali,",it,it_1,0.0,181.0,359.0,359.0,2.0,2.0,1.0,0.0
1912,11.0,5.0,106.0,non,it,it_1,0.0,126.0,126.0,126.0,1.0,1.0,0.0,0.0
1913,11.0,5.0,107.0,mira,it,it_1,0.0,259.0,259.0,259.0,1.0,1.0,0.0,0.0
1914,11.0,5.0,108.0,a,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,11.0,5.0,109.0,mobilitare,it,it_1,0.0,97.0,97.0,838.0,1.0,4.0,1.0,1.0
1916,11.0,5.0,110.0,il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,11.0,5.0,111.0,pubblico,it,it_1,0.0,199.0,387.0,1172.0,2.0,5.0,1.0,1.0
1918,11.0,5.0,112.0,a,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,11.0,5.0,113.0,sostegno,it,it_1,0.0,371.0,371.0,1073.0,1.0,5.0,1.0,1.0
1920,11.0,5.0,114.0,della,it,it_1,0.0,192.0,192.0,192.0,1.0,1.0,0.0,0.0
1921,11.0,5.0,115.0,conservazione,it,it_1,0.0,168.0,351.0,539.0,2.0,3.0,1.0,1.0
1922,11.0,5.0,116.0,della,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,11.0,5.0,117.0,natura.,it,it_1,0.0,284.0,284.0,517.0,1.0,2.0,0.0,1.0
1924,11.0,6.0,118.0,Al,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,11.0,6.0,119.0,"contrario,",it,it_1,0.0,189.0,407.0,407.0,2.0,2.0,1.0,0.0
1926,11.0,6.0,120.0,l'organizzazione,it,it_1,0.0,180.0,377.0,377.0,2.0,2.0,1.0,0.0
1927,11.0,6.0,121.0,cerca,it,it_1,0.0,201.0,201.0,201.0,1.0,1.0,0.0,0.0
1928,11.0,6.0,122.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,11.0,6.0,123.0,influenzare,it,it_1,0.0,174.0,369.0,369.0,2.0,2.0,1.0,0.0
1930,11.0,6.0,124.0,le,it,it_1,0.0,111.0,111.0,111.0,1.0,1.0,0.0,0.0
1931,11.0,6.0,125.0,azioni,it,it_1,0.0,304.0,304.0,304.0,1.0,1.0,0.0,0.0
1932,11.0,6.0,126.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
